30333898,Tom_Bergeron,Tom Bergeron,True,210195,5,1,/m/015cjr,Presenter,Entertainment,General
15224867,andersoncooper,Anderson Cooper,True,4940810,4,1,/m/015cjr,Presenter,Entertainment,General
33514869,BarbaraJWalters,Barbara Walters,True,1283730,5,0,/m/015cjr,Presenter,Entertainment,General
20109973,AnnCurry,Ann Curry,True,1430737,5,0,/m/015cjr,Presenter,Entertainment,General
96821645,jimrome,Jim Rome,True,1208398,4,1,/m/015cjr,Presenter,Entertainment,General
92727851,MrJamesMay,James May,True,1402442,5,1,/m/015cjr,Presenter,Entertainment,General
22371962,DarynJones,Daryn Jones,True,139609,3,1,/m/015cjr,Presenter,Entertainment,General
87830601,wrmead,Walter Russell Mead,False,12849,5,1,/m/016fly,Professor,Social,General
16201819,AMAnet,American Management,True,218057,1,2,/book/publishing_company,Publisher,Writing,General
93729105,NASPAtweets,NASPA,False,16947,1,1,/book/publishing_company,Publisher,Writing,General
95456136,chelsfergo,Chelsea Ferguson,False,561968,1,2,/book/publishing_company,Publisher,Writing,General
389702353,firstworldfacts,First World Facts,False,517598,5,1,/media_common/quotation,Quotation,Writing,General
1009625708,CuteeIdeas,Sweet Ideas,False,104873,5,1,/media_common/quotation,Quotation,Writing,General
87142403,RealMenTalk,Mind Of A Real Man,False,80525,5,1,/media_common/quotation,Quotation,Writing,General
361329018,KicksDeals,Kicks Deals,False,107984,1,1,/media_common/quotation,Quotation,Writing,General
354964492,ROSKidd,RO$Kidd,False,12052,1,2,/boats/ship_type,Ship type,Misc,General
101928415,ScottDisick,Scott Disick,True,4169095,3,1,/m/03gkb0,Socialite,Social,General
23617610,kourtneykardash,Kourtney Kardashian,True,11394570,3,0,/m/03gkb0,Socialite,Social,General
99554139,nico_riera,nicolas riera,False,783071,2,1,/m/01xr66,Spokesman,Entertainment,General
91016360,HumourdeBen,Benjamin,False,83216,1,1,/m/016fc2,Statesman,Business,General
297074078,NewGirlonFOX,New Girl,True,516966,1,1,/m/0c4xc,TV Sitcom,Acting,General
186838317,danharmon,Dan Harmon,True,241806,4,1,/tv/tv_writer,TV Writer,Acting,General
339994942,scullymike,Mike Scully,True,97780,5,1,/tv/tv_writer,TV Writer,Acting,General
189704292,julieplec,julieplec,True,489487,4,1,/tv/tv_writer,TV Writer,Acting,General
1238016421,jormataccone,Jorma Taccone,True,35736,3,1,/tv/tv_writer,TV Writer,Acting,General
1424700757,josswhedon,Joss Whedon,True,719761,4,1,/tv/tv_writer,TV Writer,Acting,General
60818204,CoIlegefessions,College Confessions,False,357759,1,1,/m/01jk9n,Adult Film,Acting,Young
1574548303,CoIlegeSins,College Confessions,False,82065,1,1,/m/01jk9n,Adult Film,Acting,Young
395639817,CraziestSex,Sex Freaks,False,218544,1,2,/m/01jk9n,Adult Film,Acting,Young
36735522,beatonna,Kate Beaton,True,85638,1,0,/m/0196pc,Cartoonist,Art,General
253766281,willambelli,Willam Belli,False,98355,3,1,/m/0fy91,Drag Queen,Entertainment,General
406745433,SHARON_NEEDLES,Sharon Needles,False,124493,3,0,/m/0fy91,Drag Queen,Entertainment,General
175896051,MeloMotivation,Te' Melo,False,25003,3,1,/m/02hrh1q,Film Actor,Acting,General
49703956,Brian_Holden,Brian Holden,False,73752,5,1,/film/actor,Film actor,Acting,General
216201838,AnselElgort,Ansel Elgort,True,360439,1,1,/film/actor,Film actor,Acting,General
82647069,TheLoveStories,The Love Stories,False,1209385,2,1,/film/film_genre,Film genre,Acting,General
467517438,trueIovequotes,Love.,False,162687,1,1,/film/film_genre,Film genre,Acting,General
50323173,WojYahooNBA,Adrian Wojnarowski,True,574366,1,1,/m/0d8qb,Journalist,Entertainment,General
14515799,brianstelter,Brian Stelter,True,224157,2,1,/m/0d8qb,Journalist,Entertainment,General
112289040,JoshDevineDrums,Josh Devine,True,2873844,3,1,/m/0d8qb,Journalist,Entertainment,General
87165980,BillNeelyNBC,Bill Neely,True,19460,1,1,/m/0d8qb,Journalist,Entertainment,General
14934063,brian_mansfield,brian_mansfield,False,34148,1,1,/m/0d8qb,Journalist,Entertainment,General
42040091,Chris_Broussard,Chris Broussard,True,796910,4,1,/m/0d8qb,Journalist,Entertainment,General
51263592,AdamSchefter,Adam Schefter,True,2886184,4,1,/m/0d8qb,Journalist,Entertainment,General
213795411,GovWalker,Governor Walker,True,82022,4,1,/government/politician,Politician,Politics,General
52267310,youngsirdmv,YOUNG SIR ,False,20349,5,1,/government/politician,Politician,Politics,General
52992670,DannyAyalon,Danny Ayalon,True,31524,1,1,/government/politician,Politician,Politics,General
387476018,LauraLikesWine,Laura,False,79565,2,0,/government/politician,Politician,Politics,General
50055701,MittRomney,Mitt Romney,True,1556341,5,1,/government/politician,Politician,Politics,General
65493023,SarahPalinUSA,Sarah Palin,True,1053206,5,0,/government/politician,Politician,Politics,General
531739833,__MICHAELJ0RDAN,Mike,False,38849,4,1,/government/politician,Politician,Politics,General
183523343,BelieberOfLA,sarah,False,105821,5,1,/government/politician,Politician,Politics,General
416398264,bxmbie,sarah,False,32801,5,1,/government/politician,Politician,Politics,General
90484508,GovChristie,Governor Christie,True,442284,5,1,/government/politician,Politician,Politics,General
93766096,TonyAbbottMHR,Tony Abbott,True,282321,1,1,/government/politician,Politician,Politics,General
14700117,MayorofLondon,Boris Johnson,True,897239,4,1,/government/politician,Politician,Politics,General
15808765,CoryBooker,Cory Booker,True,1461909,4,1,/government/politician,Politician,Politics,General
21727499,TrickyStewart,Tricky Stewart,False,53389,4,1,/m/064t9,Pop Artist,Music,General
79045500,Star_OMG,Zonnique Pullins ,True,391327,1,0,/m/064t9,Pop Artist,Music,General
128023009,iambeckyg,Becky G.,True,356005,1,0,/m/064t9,Pop Artist,Music,General
116024420,ConnieTalbot607,Connie Talbot,True,156498,1,0,/m/064t9,Pop Artist,Music,General
93428033,ElyarFox,Elyar Fox,True,197833,1,1,/m/064t9,Pop Artist,Music,General
173210133,TheRealGrimmie,Christina Grimmie,True,431833,1,0,/m/064t9,Pop Artist,Music,General
34507480,ArianaGrande,Ariana Grande,True,14616617,1,0,/m/064t9,Pop Artist,Music,General
495074577,TheVampsCon,Connor Ball,True,529761,1,2,/m/064t9,Pop Artist,Music,General
20565284,elliegoulding,Ellie Goulding,True,2857825,2,0,/m/064t9,Pop Artist,Music,General
17681513,yokoono,Yoko Ono,True,4688892,1,0,/m/064t9,Pop Artist,Music,General
18588279,shanedawson,Shane Dawson,True,1862494,2,1,/m/064t9,Pop Artist,Music,General
92457245,MiaMartina,Mia Martina,True,121388,3,2,/m/064t9,Pop Artist,Music,General
95707952,missarethahenry,Aretha Henry ,False,76386,3,0,/m/064t9,Pop Artist,Music,General
90558751,RodneyJerkins,Rodney  Jerkins,True,212067,3,1,/m/064t9,Pop Artist,Music,General
103167687,ponchohd,Alfonso Herrera,True,1055781,3,1,/m/064t9,Pop Artist,Music,General
618336955,TheVampsband,The Vamps,True,867640,1,2,/m/064t9,Pop Artist,Music,General
23458520,jsullivanmusic,Jazmine Sullivan,True,375193,2,0,/m/064t9,Pop Artist,Music,General
46957344,CarlyRoseMusic,Carly Rose Sonenclar,True,869147,1,0,/m/064t9,Pop Artist,Music,General
181561712,Harry_Styles,Harry Styles,True,20202262,1,1,/m/064t9,Pop Artist,Music,General
172492646,camrynrocks,Camryn,True,238970,1,0,/m/064t9,Pop Artist,Music,General
33990291,IAMJHUD,Jennifer Hudson,True,3480271,3,0,/m/064t9,Pop Artist,Music,General
20120877,JASMINEVILLEGAS,JASMINE V,True,1672731,1,2,/m/064t9,Pop Artist,Music,General
95465386,ollyofficial,Olly Murs,True,5494780,2,1,/m/064t9,Pop Artist,Music,General
1901273544,ToriKelly,Tori Kelly,True,347647,1,0,/m/064t9,Pop Artist,Music,General
75206471,NayaRivera,Naya Rivera,True,1675557,2,0,/m/064t9,Pop Artist,Music,General
597587452,AmyKarmin,Amy Heidemann,True,38345,2,2,/m/064t9,Pop Artist,Music,General
24742957,DavidArchie,David Archuleta,True,1377591,2,1,/m/064t9,Pop Artist,Music,General
54211178,officialLizz,Liz Mace,True,148270,1,0,/m/064t9,Pop Artist,Music,General
23535809,Tessanne,Tessanne  Chin,True,210654,2,0,/m/064t9,Pop Artist,Music,General
30974408,TheVampsJames,James McVey,True,561652,1,2,/m/064t9,Pop Artist,Music,General
28530769,IyazLive,IYAZ,True,209646,2,1,/m/064t9,Pop Artist,Music,General
493249666,TheVampsTristan,Tristan Evans,True,526832,1,2,/m/064t9,Pop Artist,Music,General
26180278,toddyrockstar,Todrick Hall,True,108225,2,1,/m/064t9,Pop Artist,Music,General
256414545,PiaToscano,Pia Toscano,True,203999,2,0,/m/064t9,Pop Artist,Music,General
186324454,ajRAFAEL,aj rafael,True,156873,2,1,/m/064t9,Pop Artist,Music,General
213096391,NickKarmin,Nick Noonan,True,29978,2,1,/m/064t9,Pop Artist,Music,General
103012173,charli_xcx,CHARLI XCX,True,84474,1,0,/m/064t9,Pop Artist,Music,General
38369318,JordanJansen,Jordan Jansen,True,760036,1,1,/m/064t9,Pop Artist,Music,General
126370504,TheVampsBrad,Bradley Will Simpson,True,597002,1,2,/m/064t9,Pop Artist,Music,General
101651259,karminmusic,Karmin,True,307159,2,2,/m/064t9,Pop Artist,Music,General
19741660,DJTayJames,DJ TAY JAMES,True,676941,1,1,/m/064t9,Pop Artist,Music,General
84279963,Louis_Tomlinson,Louis Tomlinson,True,16018154,1,1,/m/064t9,Pop Artist,Music,General
51260326,TylerCarter4L,Tyler Carter,True,126787,1,1,/m/064t9,Pop Artist,Music,General
319771201,TheRealAwale,Ace,False,430856,1,2,/people/profession,Profession,Social,General
86606717,VIR_TUOSO,VIRTUOSO,False,101792,1,1,/people/profession,Profession,Social,General
91597917,MyTurnOns,Turn Ons,False,296483,1,1,/m/06by7,Rock Album,Music,General
39930294,GleeTheMusic,Glee The Music,True,607376,1,2,/m/06by7,Rock Album,Music,General
27431825,LivingLegendO_o,(( Trey Hendrix )),False,311093,4,1,/m/06by7,Rock Album,Music,General
17194296,onambiguity,Ming,False,705226,5,1,/royalty/royal_line,Royal line,Politics,General
38035105,jeremymckinnon,jeremy mckinnon,True,288157,2,1,/m/06rqw,Ska Artist,Music,General
21622407,dankanter,Dan Kanter,True,1356306,3,1,/m/0nbcg,Songwriter,Music,General
52866770,Diane_Warren,Diane Warren,True,36229,5,0,/music/songwriter,Songwriter,Music,General
86766392,AaronFresh1,Aaron Fresh,True,93771,1,2,/m/0nbcg,Songwriter,Music,General
15917338,WillieTaylor,Willie Taylor,True,270184,3,1,/m/0nbcg,Songwriter,Music,General
24472704,Kid_Ink,Kid Ink,True,556264,2,1,/m/0nbcg,Songwriter,Music,General
15473958,MarsCuriosity,Curiosity Rover,True,1534481,1,1,/spaceflight/spacecraft,Spacecraft,Science,General
214791922,AdrianaLima,Adriana Lima,True,1399492,3,0,/m/0d2ww,Supermodel,Entertainment,General
262359713,heidiklum,Heidi Klum,True,2207701,4,0,/m/0d2ww,Supermodel,Entertainment,General
141052723,MirandaKerr,Miranda Kerr,True,2753390,3,0,/m/0d2ww,Supermodel,Entertainment,General
280582344,angelcandice,Candice Swanepoel,True,744864,2,0,/m/0d2ww,Supermodel,Entertainment,General
59247894,CindyCrawford,Cindy Crawford,True,1297186,4,0,/m/0d2ww,Supermodel,Entertainment,General
9255842,OscarFilho,Oscar Filho,True,2285690,3,1,/m/02kdrs1,TV Co-Host,Acting,General
274810287,carlyaquilino,Carly Aquilino,True,438150,1,1,/tv/tv_series_episode,TV Episode,Acting,General
1305995330,BestProAdvice,Life Pro Tips,False,1048713,1,1,/tv/tv_series_episode,TV Episode,Acting,General
405210383,perform,Life Pro Tips,False,574136,1,1,/tv/tv_series_episode,TV Episode,Acting,General
952980002,Southern_Trad,Southern Traditions!,False,18943,5,1,/tv/tv_series_episode,TV Episode,Acting,General
141864252,LifeProAdvices,Life Pro Tips,False,788517,1,1,/tv/tv_series_episode,TV Episode,Acting,General
170062839,nugwife,nuggie,False,38300,1,1,/tv/tv_series_episode,TV Episode,Acting,General
586626161,SBPCB2K14,Spring Break 2014,False,21642,1,2,/tv/tv_series_episode,TV Episode,Acting,General
249527815,iPhoneTeam,All iPhone,False,387505,1,1,/tv/tv_series_episode,TV Episode,Acting,General
16560657,BET,BET,True,1391715,1,1,/tv/tv_network,TV Network,Entertainment,General
39932652,ABCFamily,ABC Family,True,461658,1,1,/tv/tv_network,TV Network,Entertainment,General
2836421,msnbc,msnbc,True,595442,1,1,/tv/tv_network,TV Network,Entertainment,General
12133382,PBS,PBS,True,1880725,1,1,/tv/tv_network,TV Network,Entertainment,General
583083694,NickelodeonTV,Nickelodeon,True,3421052,1,2,/tv/tv_network,TV Network,Entertainment,General
759251,CNN,CNN,True,12566859,1,1,/tv/tv_network,TV Network,Entertainment,General
19362299,nflnetwork,NFL Network,True,896205,1,1,/tv/tv_network,TV Network,Entertainment,General
23261531,ESPNU,ESPNU,True,178961,1,1,/tv/tv_network,TV Network,Entertainment,General
2097571,cnni,CNN International,True,1992142,1,0,/tv/tv_network,TV Network,Entertainment,General
253130222,NBATV,NBA TV,True,1110474,1,2,/tv/tv_network,TV Network,Entertainment,General
21313855,TLC,TLC Network,True,496451,1,1,/tv/tv_network,TV Network,Entertainment,General
303433027,instigxtors,E,False,13234,1,2,/tv/tv_network,TV Network,Entertainment,General
33549858,VH1,VH1,True,1043934,1,1,/tv/tv_network,TV Network,Entertainment,General
16537989,FOXTV,FOX,True,630564,1,1,/tv/tv_network,TV Network,Entertainment,General
14287830,fusetv,Fuse TV,True,140720,1,1,/tv/tv_network,TV Network,Entertainment,General
1367531,FoxNews,Fox News,True,3840166,1,1,/tv/tv_network,TV Network,Entertainment,General
19636948,CP24,CP24,True,506735,1,2,/tv/tv_network,TV Network,Entertainment,General
2367911,MTV,MTV,True,10711821,1,1,/tv/tv_network,TV Network,Entertainment,General
2557521,espn,ESPN,True,9345104,1,1,/tv/tv_network,TV Network,Entertainment,General
871686942,BBCOne,BBC One,True,434212,1,1,/tv/tv_network,TV Network,Entertainment,General
428333,cnnbrk,CNN Breaking News,True,16320894,1,1,/tv/tv_program,TV Program,Acting,General
586254277,CeIebHomes,Celebrity Homes,False,152756,1,2,/tv/tv_program,TV Program,Acting,General
93082038,G_RANTHot935,G-Rant,False,15467,1,2,/broadcast/tv_station,TV Station,Acting,General
14790524,WGNNews,WGN TV News,True,58724,1,2,/broadcast/tv_station,TV Station,Acting,General
16462068,wjxt4,News4Jax,False,24481,1,1,/broadcast/tv_station,TV Station,Acting,General
8689912,Tobuscus,Tobuscus,False,124933,2,1,/cvg/computer_videogame,Video Game,Entertainment,General
8775672,USArmy,U.S. Army,True,417277,1,1,/military/armed_force,Armed Force,Security,General
96885392,usmcquotes,U.S. Marines ,False,31820,1,1,/military/armed_force,Armed Force,Security,General
14991920,LACMA,LACMA,True,402730,1,1,/m/0hhbr,Art Gallery,Art,General
39538010,pewdiepie,Felix Kjellberg,True,2665145,2,1,/m/0747nrk,Commentator,Entertainment,General
896383398,gangnamstylehp,gangnam style,False,13667,1,1,/music/composition,Composition,Music,General
36575862,JustinBieberFan,Justin Bieber News,False,1380153,1,1,/music/composition,Composition,Music,General
304342273,hfypizza,you and i.,False,15504,1,0,/music/composition,Composition,Music,General
305298965,quote_bieber,Justin Bieber News,False,135037,1,1,/music/composition,Composition,Music,General
87714791,justinbieber_fr,Justin Bieber France,False,222588,1,1,/music/composition,Composition,Music,General
243949344,Single_Because,I'm Single Because..,False,74229,1,2,/music/composition,Composition,Music,General
969135500,_GetMotivated_,Dream Big!,False,20704,1,2,/music/composition,Composition,Music,General
261748004,iimaginebieber,fairytale,False,18347,1,1,/music/composition,Composition,Music,General
201407468,Informed1D,One Direction News,False,44785,1,1,/music/composition,Composition,Music,General
78693749,LanceBass,Lance Bass,True,373165,3,1,/m/02h6nmf,Entertainer,Entertainment,General
733950307,OhHeWantsTheP,The P,False,363304,1,1,/m/02x8m,Funk Artist,Music,General
23578046,louteasdale,Lou Teasdale,False,1441040,1,2,/m/04pyp5,Hairdresser,Art,General
356025421,ltsDoge,Doge,False,286037,1,1,/royalty/noble_title,Noble title,Social,General
254433349,Rene,Rene,True,899472,1,1,/m/02h6fbs,Philosopher,Writing,General
99756551,danieldennett,Daniel Dennett,True,70297,5,1,/m/02h6fbs,Philosopher,Writing,General
51241574,AP,The Associated Press,True,3189900,1,1,/book/publication,Publication,Writing,General
22461427,alyankovic,Al Yankovic,True,3225896,5,1,/m/06by7,Rock Artist,Music,General
16801904,shaun_white,Shaun White,True,1408045,2,1,/m/05mpqdh,Snowboarder,Sports,General
30526601,louievito,Louie Vito,True,69239,2,1,/m/05mpqdh,Snowboarder,Sports,General
398646904,N_Jc95,Jasey,False,47274,3,1,/m/05mpqdh,Snowboarder,Sports,General
30704824,RachelZoe,Rachel Zoe,True,1778322,4,0,/m/03gjzk,TV Producer,Acting,General
48203178,ChrisFranjola,Chris Franjola,True,94487,3,1,/m/03gjzk,TV Producer,Acting,General
165552004,NevSchulman,Nev Schulman,True,603288,2,1,/m/03gjzk,TV Producer,Acting,General
169760316,Danny_Ventura_,Danny Ventura,False,108554,2,1,/m/0np9r,Voice actor,Acting,General
2142731,firefox,Firefox,True,2431412,1,1,/computer/web_browser,Web browser,Science,General
552326182,LifeAsBros,Life As Bros,False,299991,1,1,/media_common/adapted_work,Adapted Work,Writing,General
73058561,TajGibson22,Taj Gibson,True,242997,2,1,/award/award_winner,Award Winner,Entertainment,General
274172401,zirvin21,Zak Irvin,False,14974,1,1,/award/award_winner,Award Winner,Entertainment,General
14885860,CBSSports,CBSSports.com,True,221029,1,2,/award/award_winner,Award Winner,Entertainment,General
15492359,TEDTalks,TED Talks,True,2619406,1,1,/award/award_winner,Award Winner,Entertainment,General
555393138,hbarnes,Harrison Barnes,True,190899,1,1,/award/award_winner,Award Winner,Entertainment,General
612320117,drose,Derrick Rose,True,1990888,2,1,/award/award_winner,Award Winner,Entertainment,General
90239185,MrCavalier34,Austin Carr,True,14494,5,1,/award/award_winner,Award Winner,Entertainment,General
2890961,Gizmodo,Gizmodo,True,896198,1,1,/m/084dw,Blog Website,Writing,General
44835583,txtfromlastnite,Txts frm last night,False,54182,1,2,/m/084dw,Blog Website,Writing,General
15966494,willienelson,Willie Nelson,True,368851,5,1,/m/0155w,Blues Artist,Music,General
23006794,LennyKravitz,Lenny Kravitz,True,4571747,4,1,/m/0155w,Blues Artist,Music,General
184910040,OfficialAdele,Adele,True,19975074,1,0,/m/0155w,Blues Artist,Music,General
100220864,BrunoMars,Bruno Mars,True,18209948,2,1,/m/0155w,Blues Artist,Music,General
186205474,gaby_moreno,Gaby Moreno,True,107973,3,0,/m/0155w,Blues Artist,Music,General
771083455,ReallyHighIdeas,High Ideas,False,227081,5,2,/book/book_edition,Book Edition,Writing,General
978908012,Fascinatingpics,Fascinating Pictures,False,1131187,3,1,/book/book_edition,Book Edition,Writing,General
961432291,SassyGlrls,Sassy Girls,False,883726,1,2,/book/book_edition,Book Edition,Writing,General
312230865,FactsOfSchool,Students Problems,False,3246210,1,1,/book/book_edition,Book Edition,Writing,General
872439752,ChaseSmallBiz,Chase Small Business,True,200179,1,1,/book/book_edition,Book Edition,Writing,General
18171994,BBCAMERICA,BBC America,True,225152,1,1,/m/0sydc,Broadcasting,Entertainment,General
51446354,chessqueen,Alexandra Kosteniuk,True,343332,3,0,/chess/chess_player,Chess Player,Sports,Old
28054681,TPAIN,T-Pain,True,1015836,2,1,/m/01y2mq,Crunk Artist,Music,Young
20291704,Huntermoore,Hunter Moore,False,551958,2,1,/m/09x_r,Entrepreneur,Business,General
657863,kevinrose,Kevin Rose,True,1454449,3,1,/m/09x_r,Entrepreneur,Business,General
17825445,ThisIsSethsBlog,Seth Godin,True,367854,5,1,/m/09x_r,Entrepreneur,Business,General
1290086184,2014PromDress,PROM,False,121381,1,1,/film/film_subject,Film subject,Acting,General
95731075,safety,Safety,True,1670112,1,2,/film/film_subject,Film subject,Acting,General
